A,19384,S,4,196
A,19385,B,15,165
A,19386,B,59,194
A,19387,S,68,124
A,19388,S,70,196
A,19389,B,51,111
A,19390,S,70,176
A,19391,S,46,193
A,19392,B,41,195
A,19393,B,14,186
A,19394,B,41,106
A,19395,B,30,116
A,19396,S,98,161
A,19397,B,100,181
A,19398,S,19,122
A,19399,B,10,175
A,19400,B,82,100
A,19401,B,62,140
A,19402,S,63,184
A,19403,S,10,172
A,19404,B,55,134
A,19405,S,18,177
A,19406,S,11,150
A,19407,B,61,114
A,19408,B,84,186
A,19409,B,2,174
A,19410,B,90,125
A,19411,S,6,192
A,19412,S,68,122
A,19413,S,39,194
A,19414,B,63,105
A,19415,S,37,120
A,19416,S,55,185
A,19417,S,13,101
A,19418,B,51,153
A,19419,S,39,168
A,19420,S,8,149
A,19421,B,33,112
A,19422,S,60,121
A,19423,B,23,151
A,19424,S,87,192
A,19425,B,36,124
A,19426,S,48,114
A,19427,B,6,170
A,19428,B,100,157
A,19429,B,42,165
A,19430,B,40,181
A,19431,S,83,154
A,19432,S,88,103
A,19433,B,53,155
A,19434,B,34,121
A,19435,S,15,193
A,19436,B,29,177
A,19437,S,21,147
A,19438,B,24,190
A,19439,B,23,158
A,19440,B,63,171
A,19441,B,70,143
A,19442,B,63,128
A,19443,B,18,160
A,19444,B,19,120
A,19445,S,51,200
A,19446,B,54,153
A,19447,S,94,100
A,19448,B,45,157
A,19449,S,35,156
A,19450,B,41,126
A,19451,B,58,190
A,19452,B,49,117
A,19453,B,9,160
A,19454,S,86,181
A,19455,S,57,189
A,19456,B,93,124
A,19457,B,51,187
A,19458,B,16,152
A,19459,B,19,117
A,19460,S,83,120
A,19461,S,83,163
A,19462,B,96,102
A,19463,B,66,114
A,19464,S,2,144
A,19465,B,69,120
A,19466,B,93,164
A,19467,B,17,122
A,19468,B,69,106
A,19469,S,75,188
A,19470,B,14,112
A,19471,S,57,112
A,19472,B,25,168
A,19473,S,97,110
A,19474,B,82,148
A,19475,B,74,185
A,19476,B,52,154
A,19477,B,25,124
A,19478,B,35,107
A,19479,S,51,169
A,19480,S,22,135
A,19481,S,76,121
A,19482,S,94,163
A,19483,B,46,167
A,19484,S,13,106
A,19485,B,41,194
A,19486,B,8,189
A,19487,S,56,152
A,19488,S,76,164
A,19489,B,42,146
A,19490,B,52,128
A,19491,S,54,138
A,19492,S,23,193
A,19493,B,68,178
A,19494,S,7,175
A,19495,S,19,151
A,19496,B,13,106
A,19497,S,39,200
A,19498,B,85,194
A,19499,S,100,103
A,19500,S,78,179
A,19501,B,40,191
A,19502,B,55,107
A,19503,S,99,120
A,19504,B,9,133
A,19505,S,94,144
A,19506,S,77,173
A,19507,S,90,200
A,19508,S,92,140
A,19509,B,21,102
A,19510,B,8,156
A,19511,B,51,132
A,19512,B,11,105
A,19513,S,73,115
A,19514,S,49,187
A,19515,S,34,122
A,19516,S,80,148
A,19517,S,87,136
A,19518,B,98,127
A,19519,S,41,120
A,19520,B,76,155
A,19521,S,57,199
A,19522,S,83,194
A,19523,B,58,196
A,19524,B,100,140
A,19525,S,26,128
A,19526,S,50,158
A,19527,S,53,119
A,19528,B,15,185
A,19529,B,4,131
A,19530,S,69,165
A,19531,S,95,104
A,19532,B,100,121
A,19533,S,38,140
A,19534,B,38,112
A,19535,B,41,134
A,19536,S,20,112
A,19537,B,35,189
A,19538,B,99,182
A,19539,B,38,168
A,19540,S,62,119
A,19541,S,92,132
A,19542,S,70,166
A,19543,S,37,157
A,19544,S,22,153
A,19545,B,20,157
A,19546,S,10,117
A,19547,S,6,141
A,19548,S,3,106
A,19549,S,62,187
A,19550,B,73,161
A,19551,B,9,195
A,19552,S,83,162
A,19553,B,80,142
A,19554,S,26,138
A,19555,B,4,193
A,19556,S,88,175
A,19557,S,54,127
A,19558,S,91,170
A,19559,S,90,107
A,19560,S,42,176
A,19561,B,53,109
A,19562,S,1,198
A,19563,S,36,167
A,19564,B,60,162
A,19565,S,77,115
A,19566,B,41,169
A,19567,B,71,137
A,19568,S,76,106
A,19569,S,18,140
A,19570,B,29,118
A,19571,S,13,143
A,19572,B,93,188
A,19573,B,59,133
A,19574,B,9,199
A,19575,B,86,156
A,19576,S,100,139
A,19577,B,91,153
A,19578,B,73,101
A,19579,S,7,175
A,19580,S,32,111
A,19581,S,52,133
A,19582,B,12,168
A,19583,B,5,142
A,19584,B,71,129
A,19585,B,65,196
A,19586,S,87,168
A,19587,B,52,174
A,19588,S,74,171
A,19589,B,50,130
A,19590,S,97,171
A,19591,S,97,121
A,19592,S,73,143
A,19593,B,57,103
A,19594,B,29,162
A,19595,B,54,114
A,19596,S,31,141
A,19597,B,53,176
A,19598,B,77,196
A,19599,S,43,116
A,19600,B,26,181
A,19601,S,84,171
A,19602,B,69,128
A,19603,B,63,125
A,19604,B,86,165
A,19605,S,19,123
A,19606,B,5,186
A,19607,S,4,166
A,19608,S,23,188
A,19609,B,37,198
A,19610,B,68,155
A,19611,B,92,183
A,19612,S,99,173
A,19613,B,72,184
A,19614,S,77,192
A,19615,S,79,126
A,19616,B,51,121
A,19617,B,94,146
A,19618,B,96,195
A,19619,S,65,111
A,19620,B,44,126
A,19621,B,2,175
A,19622,B,78,198
A,19623,S,95,134
A,19624,S,21,171
A,19625,B,91,186
A,19626,B,71,171
A,19627,B,54,198
A,19628,B,45,184
A,19629,S,64,145
A,19630,S,28,191
A,19631,S,72,145
A,19632,S,69,148
A,19633,S,62,138
A,19634,S,76,194
A,19635,S,54,191
A,19636,B,44,165
A,19637,B,47,176
A,19638,B,41,180
A,19639,S,94,127
A,19640,B,5,102
A,19641,B,45,134
A,19642,S,99,162
A,19643,B,22,154
A,19644,B,74,171
A,19645,S,79,185
A,19646,B,60,165
A,19647,S,65,105
A,19648,S,59,174
A,19649,B,18,135
A,19650,B,12,194
A,19651,S,50,151
A,19652,S,14,158
A,19653,B,42,131
A,19654,B,66,154
A,19655,S,79,130
A,19656,B,93,152
A,19657,B,73,162
A,19658,S,20,192
A,19659,B,60,119
A,19660,S,18,184
A,19661,S,17,108
A,19662,S,85,127
A,19663,S,22,140
A,19664,S,34,172
A,19665,B,25,186
A,19666,S,15,193
A,19667,B,60,105
A,19668,S,84,130
A,19669,B,4,108
A,19670,S,68,150
A,19671,B,46,144
A,19672,B,48,129
A,19673,S,61,127
A,19674,B,91,136
A,19675,B,92,135
A,19676,S,46,147
A,19677,S,14,183
A,19678,S,71,165
A,19679,B,13,143
A,19680,B,67,196
A,19681,B,64,120
A,19682,S,80,182
A,19683,S,77,144
A,19684,B,76,108
A,19685,B,77,114
A,19686,B,64,190
A,19687,B,94,101
A,19688,S,62,117
A,19689,S,15,180
A,19690,S,96,124
A,19691,B,57,134
A,19692,B,49,126
A,19693,S,4,186
A,19694,S,46,152
A,19695,B,72,185
A,19696,B,81,189
A,19697,B,63,107
A,19698,B,89,121
A,19699,S,47,149
A,19700,B,63,157
A,19701,B,92,159
A,19702,S,10,169
A,19703,B,31,174
A,19704,B,2,139
A,19705,B,68,124
A,19706,B,24,107
A,19707,S,4,196
A,19708,B,15,144
A,19709,S,21,189
A,19710,B,33,192
A,19711,S,34,140
A,19712,B,66,164
A,19713,S,54,120
A,19714,S,97,109
A,19715,S,83,127
A,19716,B,42,112
A,19717,B,76,170
A,19718,B,75,153
A,19719,S,80,139
A,19720,S,37,154
A,19721,B,75,199
A,19722,S,81,191
A,19723,B,6,119
A,19724,S,7,179
A,19725,B,72,188
A,19726,B,71,164
A,19727,B,68,174
A,19728,S,96,177
A,19729,B,43,103
A,19730,S,55,136
A,19731,S,90,122
A,19732,S,77,157
A,19733,S,14,196
A,19734,S,74,171
A,19735,B,7,115
A,19736,S,88,132
A,19737,S,39,161
A,19738,B,55,194
A,19739,B,90,148
A,19740,B,50,140
A,19741,B,88,166
A,19742,B,49,104
A,19743,S,55,198
A,19744,B,88,184
A,19745,S,45,123
A,19746,B,17,108
A,19747,S,24,195
A,19748,B,79,145
A,19749,S,45,184
A,19750,B,39,131
A,19751,B,94,179
A,19752,B,95,122
A,19753,B,88,149
A,19754,S,33,101
A,19755,S,39,150
A,19756,S,20,170
A,19757,B,44,119
A,19758,B,41,161
A,19759,S,19,200
A,19760,B,17,160
A,19761,S,36,143
A,19762,S,54,129
A,19763,S,2,147
A,19764,B,58,147
A,19765,S,22,101
A,19766,S,65,141
A,19767,S,37,154
A,19768,S,7,185
A,19769,S,30,195
A,19770,B,43,171
A,19771,S,2,173
A,19772,B,36,187
A,19773,S,22,160
A,19774,B,48,164
A,19775,S,69,151
A,19776,S,83,137
A,19777,B,65,183
A,19778,S,94,103
A,19779,S,83,200
A,19780,B,63,153
A,19781,S,16,143
A,19782,B,65,188
A,19783,S,63,104
A,19784,S,68,193
A,19785,S,14,190
A,19786,B,35,125
A,19787,S,10,116
A,19788,B,84,127
A,19789,S,52,182
A,19790,B,75,117
A,19791,B,43,135
A,19792,S,89,146
A,19793,S,35,123
A,19794,B,38,110
A,19795,B,85,118
A,19796,S,20,182
A,19797,B,90,191
A,19798,B,90,198
A,19799,B,79,108
A,19800,B,1,141
A,19801,B,25,178
A,19802,S,91,180
A,19803,B,93,141
A,19804,S,84,137
A,19805,B,93,124
A,19806,S,22,117
A,19807,B,36,151
A,19808,B,76,138
A,19809,B,77,185
A,19810,B,15,187
A,19811,S,17,163
A,19812,B,32,135
A,19813,S,79,157
A,19814,S,19,131
A,19815,S,83,167
A,19816,B,75,142
A,19817,B,86,113
A,19818,S,25,139
A,19819,B,44,176
A,19820,S,82,195
A,19821,S,11,198
A,19822,S,12,122
A,19823,B,23,187
A,19824,B,45,172
A,19825,B,82,194
A,19826,S,42,174
A,19827,S,29,146
A,19828,S,51,132
A,19829,B,24,144
A,19830,B,28,157
A,19831,S,61,165
A,19832,B,13,142
A,19833,S,5,143
A,19834,S,9,124
A,19835,S,94,124
A,19836,B,17,143
A,19837,S,75,173
A,19838,B,97,190
A,19839,B,77,134
A,19840,B,37,157
A,19841,S,28,177
A,19842,B,71,146
A,19843,S,23,182
A,19844,B,83,129
A,19845,S,100,165
A,19846,S,2,188
A,19847,B,90,101
A,19848,S,54,194
A,19849,S,14,155
A,19850,S,99,120
A,19851,S,83,106
A,19852,S,31,158
A,19853,S,11,122
A,19854,S,64,172
A,19855,B,58,182
A,19856,B,52,137
A,19857,S,39,191
A,19858,S,26,184
A,19859,S,45,192
A,19860,S,27,178
A,19861,S,96,111
A,19862,B,40,102
A,19863,B,12,121
A,19864,B,87,181
A,19865,B,3,157
A,19866,B,72,115
A,19867,B,8,138
A,19868,S,7,183
A,19869,S,67,182
A,19870,S,9,114
A,19871,S,16,167
A,19872,B,69,123
A,19873,B,95,144
A,19874,B,21,137
A,19875,S,100,132
A,19876,B,4,190
A,19877,B,18,118
A,19878,S,10,177
A,19879,B,98,189
A,19880,S,26,174
A,19881,S,71,128
A,19882,S,40,138
A,19883,S,31,113
A,19884,S,23,133
A,19885,B,37,136
A,19886,B,62,181
A,19887,B,25,174
A,19888,B,68,147
A,19889,S,73,101
A,19890,S,78,164
A,19891,S,3,198
A,19892,B,23,108
A,19893,B,48,137
A,19894,S,82,191
A,19895,S,24,159
A,19896,B,74,127
A,19897,S,32,126
A,19898,B,92,112
A,19899,S,11,191
A,19900,S,81,134
A,19901,B,96,149
A,19902,S,29,124
A,19903,S,66,119
A,19904,B,69,149
A,19905,S,85,155
A,19906,B,49,117
A,19907,S,23,139
A,19908,S,15,141
A,19909,B,87,162
A,19910,B,43,179
A,19911,S,81,187
A,19912,B,73,184
A,19913,S,32,157
A,19914,S,36,184
A,19915,S,51,135
A,19916,B,93,163
A,19917,S,43,106
A,19918,B,7,104
A,19919,B,60,153
A,19920,B,88,190
A,19921,B,43,108
A,19922,B,20,120
A,19923,S,79,188
A,19924,B,91,104
A,19925,B,78,131
A,19926,B,31,101
A,19927,B,79,110
A,19928,S,76,157
A,19929,S,94,117
A,19930,B,90,135
A,19931,B,82,159
A,19932,S,38,169
A,19933,B,52,120
A,19934,S,51,116
A,19935,B,23,178
A,19936,B,99,188
A,19937,S,28,145
A,19938,B,8,109
A,19939,S,9,100
A,19940,S,75,126
A,19941,B,16,173
A,19942,S,5,167
A,19943,S,17,133
A,19944,S,37,114
A,19945,S,18,116
A,19946,S,72,107
A,19947,S,8,160
A,19948,S,42,143
A,19949,B,76,118
A,19950,B,85,160
A,19951,B,31,199
A,19952,B,25,182
A,19953,B,66,153
A,19954,S,34,102
A,19955,S,70,170
A,19956,B,98,123
A,19957,B,54,125
A,19958,S,88,106
A,19959,B,51,158
A,19960,B,60,103
A,19961,B,33,181
A,19962,S,80,139
A,19963,S,88,176
A,19964,B,72,195
A,19965,S,22,141
A,19966,B,46,193
A,19967,B,95,122
A,19968,S,83,149
A,19969,B,50,188
A,19970,S,71,144
A,19971,S,44,129
A,19972,B,67,140
A,19973,S,94,111
A,19974,B,64,124
A,19975,S,73,157
A,19976,B,26,130
A,19977,B,42,153
A,19978,B,43,132
A,19979,B,78,194
A,19980,B,46,185
A,19981,B,51,120
A,19982,S,59,170
A,19983,B,91,180
A,19984,B,58,126
A,19985,S,93,153
A,19986,B,82,124
A,19987,S,50,108
A,19988,B,18,117
A,19989,S,17,149
A,19990,S,73,113
A,19991,B,16,100
A,19992,S,39,100
A,19993,B,67,185
A,19994,S,62,136
A,19995,B,67,179
A,19996,B,92,147
A,19997,B,28,189
A,19998,B,2,144
A,19999,S,50,103
A,20000,S,88,180
A,20001,B,42,186
A,20002,B,29,104
A,20003,S,79,140
A,20004,B,99,144
A,20005,S,67,123
A,20006,B,34,183
A,20007,B,81,106
A,20008,S,9,173
A,20009,B,26,116
A,20010,B,17,182
A,20011,B,66,196
A,20012,B,76,180
A,20013,S,16,114
A,20014,S,9,114
A,20015,B,77,159
A,20016,B,1,156
A,20017,S,65,104
A,20018,B,94,157
A,20019,B,17,183
A,20020,B,63,176
A,20021,B,45,154
A,20022,B,51,154
A,20023,B,34,141
A,20024,S,91,198
A,20025,S,37,185
A,20026,S,47,133
A,20027,B,60,140
A,20028,S,88,150
A,20029,S,95,155
A,20030,S,86,116
A,20031,S,56,139
A,20032,S,33,154
A,20033,B,73,196
A,20034,B,10,178
A,20035,S,46,182
A,20036,B,55,146
A,20037,S,29,140
A,20038,S,92,110
A,20039,S,65,158
A,20040,B,95,120
A,20041,B,3,199
A,20042,S,85,192
A,20043,B,89,169
A,20044,B,21,189
A,20045,S,84,127
A,20046,S,37,198
A,20047,S,82,134
A,20048,B,38,182
A,20049,S,87,186
A,20050,B,94,125
A,20051,B,82,188
A,20052,S,63,108
A,20053,S,36,192
A,20054,B,77,114
A,20055,B,79,151
A,20056,B,38,102
A,20057,S,95,123
A,20058,B,36,129
A,20059,B,92,137
A,20060,S,43,136
A,20061,S,91,107
A,20062,S,34,197
A,20063,B,5,104
A,20064,B,81,173
A,20065,B,67,116
A,20066,S,76,136
A,20067,S,79,118
A,20068,S,5,114
A,20069,B,55,189
A,20070,S,39,169
A,20071,B,20,112
A,20072,S,54,119
A,20073,S,95,103
A,20074,S,65,146
A,20075,S,63,127
A,20076,B,41,175
A,20077,S,52,133
A,20078,B,79,194
A,20079,B,2,163
A,20080,S,21,156
A,20081,S,52,154
A,20082,S,54,136
A,20083,B,9,107
A,20084,B,95,114
A,20085,S,86,119
A,20086,S,25,110
A,20087,B,96,114
A,20088,B,18,126
A,20089,S,50,149
A,20090,B,82,141
A,20091,S,79,164
A,20092,B,46,108
A,20093,S,64,158
A,20094,S,7,111
A,20095,B,100,190
A,20096,B,4,136
A,20097,S,17,105
A,20098,S,34,176
A,20099,S,44,139
A,20100,B,61,174
A,20101,S,18,185
A,20102,S,22,166
A,20103,B,6,119
A,20104,B,18,118
A,20105,S,74,135
A,20106,B,57,115
A,20107,S,74,151
A,20108,B,29,109
A,20109,B,13,137
A,20110,B,38,139
A,20111,S,76,135
A,20112,B,20,187
A,20113,S,68,134
A,20114,S,63,117
A,20115,B,67,153
A,20116,B,74,150
A,20117,S,7,141
A,20118,B,95,141
A,20119,S,8,173
A,20120,B,81,174
A,20121,S,34,130
A,20122,S,82,114
A,20123,S,15,105
A,20124,S,42,169
A,20125,S,53,176
A,20126,S,39,136
A,20127,B,87,175
A,20128,B,85,165
A,20129,B,77,143
A,20130,B,15,118
A,20131,B,93,133
A,20132,B,7,107
A,20133,S,70,128
A,20134,B,51,157
A,20135,S,85,108
A,20136,B,87,189
A,20137,S,24,161
A,20138,B,41,181
A,20139,B,46,185
A,20140,S,80,194
A,20141,S,39,113
A,20142,B,88,134
A,20143,S,47,191
A,20144,B,81,136
A,20145,S,70,175
A,20146,B,99,143
A,20147,S,74,128
A,20148,B,73,136
A,20149,S,42,183
A,20150,S,20,156
A,20151,S,95,188
A,20152,B,17,148
A,20153,B,74,112
A,20154,B,78,131
A,20155,B,14,160
A,20156,B,18,127
A,20157,S,6,159
A,20158,S,66,153
A,20159,B,55,158
A,20160,B,66,144
A,20161,B,60,178
A,20162,S,11,104
A,20163,B,9,102
A,20164,B,21,177
A,20165,B,51,137
A,20166,S,95,191
A,20167,S,37,141
A,20168,B,70,129
A,20169,B,95,142
A,20170,B,72,118
A,20171,B,36,164
A,20172,S,94,182
A,20173,B,39,150
A,20174,S,8,178
A,20175,B,32,176
A,20176,S,10,153
A,20177,B,91,137
A,20178,S,30,172
A,20179,S,68,187
A,20180,S,8,106
A,20181,S,54,198
A,20182,S,49,167
A,20183,B,99,158
A,20184,B,91,185
A,20185,B,6,167
A,20186,S,6,114
A,20187,S,29,102
A,20188,S,19,104
A,20189,S,45,161
A,20190,B,29,199
A,20191,B,12,184
A,20192,B,94,199
A,20193,S,82,131
A,20194,S,31,173
A,20195,S,14,172
A,20196,S,94,118
A,20197,B,49,139
A,20198,B,100,173
A,20199,S,64,153
A,20200,B,52,186
A,20201,S,95,143
A,20202,S,95,187
A,20203,B,95,111
A,20204,S,17,155
A,20205,S,95,157
A,20206,S,20,188
A,20207,S,77,160
A,20208,B,1,129
A,20209,S,70,118
A,20210,B,36,144
A,20211,B,5,197
A,20212,B,16,145
A,20213,S,63,144
A,20214,S,41,137
A,20215,S,97,136
A,20216,S,37,160
A,20217,S,53,105
A,20218,S,84,164
A,20219,S,11,105
A,20220,S,62,131
A,20221,B,65,140
A,20222,B,62,160
A,20223,S,92,144
A,20224,B,64,178
A,20225,S,25,167
A,20226,S,40,199
A,20227,B,11,122
A,20228,B,55,102
A,20229,B,23,165
A,20230,S,60,124
A,20231,B,79,167
A,20232,B,35,145
A,20233,S,47,146
A,20234,B,20,169
A,20235,S,20,146
A,20236,S,75,172
A,20237,S,15,105
A,20238,S,95,130
A,20239,S,98,181
A,20240,B,52,187
A,20241,S,8,138
A,20242,S,29,178
A,20243,B,16,156
A,20244,B,83,194
A,20245,B,24,138
A,20246,S,68,118
A,20247,S,78,118
A,20248,B,2,179
A,20249,B,69,198
A,20250,S,79,130
A,20251,S,73,168
A,20252,S,51,141
A,20253,S,13,139
A,20254,B,94,170
A,20255,B,31,158
A,20256,S,91,157
A,20257,S,53,189
A,20258,S,47,191
A,20259,S,56,141
A,20260,S,62,127
A,20261,B,19,162
A,20262,B,65,115
A,20263,S,66,125
A,20264,B,65,136
A,20265,B,42,131
A,20266,B,67,183
A,20267,B,53,160
A,20268,S,55,114
A,20269,B,55,130
A,20270,S,44,127
A,20271,S,19,160
A,20272,S,46,124
A,20273,B,90,149
A,20274,B,94,186
A,20275,S,28,103
A,20276,B,14,118
A,20277,S,35,170
A,20278,B,94,131
A,20279,S,68,155
A,20280,S,81,115
A,20281,B,74,175
A,20282,B,23,109
A,20283,S,59,191
A,20284,S,95,129
A,20285,S,55,200
A,20286,B,33,157
A,20287,B,90,142
A,20288,S,5,148
A,20289,B,69,153
A,20290,S,6,122
A,20291,B,87,119
A,20292,B,71,160
A,20293,S,16,124
A,20294,B,17,145
A,20295,S,69,163
A,20296,B,61,154
A,20297,B,79,174
A,20298,S,88,101
A,20299,B,29,169
A,20300,S,35,119
A,20301,B,6,122
A,20302,S,89,118
A,20303,B,43,153
A,20304,S,1,103
A,20305,B,56,142
A,20306,B,55,119
A,20307,B,58,135
A,20308,B,26,104
A,20309,B,60,192
A,20310,B,25,182
A,20311,S,22,130
A,20312,S,54,147
A,20313,S,2,148
A,20314,B,85,175
A,20315,S,95,118
A,20316,B,19,199
A,20317,S,28,137
A,20318,S,31,128
A,20319,S,43,105
A,20320,S,73,112
A,20321,S,100,132
A,20322,B,62,149
A,20323,S,33,105
A,20324,B,34,143
A,20325,S,85,195
A,20326,S,48,100
A,20327,B,17,115
A,20328,S,24,197
A,20329,S,9,109
A,20330,S,8,167
A,20331,B,72,106
A,20332,S,96,158
A,20333,B,37,145
A,20334,B,57,157
A,20335,S,50,140
A,20336,S,37,170
A,20337,B,73,131
A,20338,B,6,154
A,20339,B,48,157
A,20340,B,41,131
A,20341,S,33,151
A,20342,S,48,191
A,20343,B,14,168
A,20344,S,25,149
A,20345,B,87,112
A,20346,S,97,121
A,20347,B,91,161
A,20348,B,20,120
A,20349,S,11,167
A,20350,B,55,199
A,20351,S,55,161
A,20352,S,22,161
A,20353,B,9,156
A,20354,S,48,151
A,20355,S,77,193
A,20356,B,44,187
A,20357,B,99,173
A,20358,B,86,166
A,20359,B,64,164
A,20360,S,59,149
A,20361,B,65,145
A,20362,S,17,187
A,20363,S,32,196
A,20364,B,52,130
A,20365,S,69,183
A,20366,S,3,156
A,20367,S,27,102
A,20368,B,56,102
A,20369,S,80,136
A,20370,B,19,101
A,20371,B,84,104
A,20372,B,78,163
A,20373,B,62,189
A,20374,B,83,103
A,20375,B,64,104
A,20376,B,59,197
A,20377,B,89,190
A,20378,B,68,185
A,20379,S,54,169
A,20380,S,68,123
A,20381,S,55,154
A,20382,B,24,151
A,20383,S,46,182
A,20384,S,4,116
A,20385,B,58,169
A,20386,S,43,173
A,20387,B,55,101
A,20388,S,43,143
A,20389,B,83,192
A,20390,S,32,127
A,20391,S,25,182
A,20392,B,24,141
A,20393,B,37,164
A,20394,S,58,189
A,20395,B,91,167
A,20396,B,62,102
A,20397,S,13,134
A,20398,B,89,129
A,20399,B,7,179
A,20400,S,9,160
A,20401,S,74,105
A,20402,B,51,105
A,20403,S,26,199
A,20404,S,63,100
A,20405,S,61,107
A,20406,S,2,108
A,20407,B,15,143
A,20408,S,95,159
A,20409,B,30,200
A,20410,B,48,197
A,20411,B,42,100
A,20412,B,37,143
A,20413,S,46,140
A,20414,B,70,176
A,20415,S,31,128
A,20416,B,64,147
A,20417,S,78,149
A,20418,S,91,132
A,20419,S,95,181
A,20420,B,28,110
A,20421,B,18,159
A,20422,B,51,158
A,20423,B,32,182
A,20424,B,88,124
A,20425,B,47,177
A,20426,B,14,190
A,20427,B,60,140
A,20428,S,95,109
A,20429,B,65,110
A,20430,B,73,137
A,20431,B,37,190
A,20432,S,18,177
A,20433,B,25,154
A,20434,S,47,181
A,20435,S,7,107
A,20436,B,81,117
A,20437,B,12,104
A,20438,S,31,190
A,20439,S,23,114
A,20440,B,71,189
A,20441,B,23,107
A,20442,S,46,153
A,20443,S,1,104
A,20444,B,65,185
A,20445,S,72,141
A,20446,S,44,151
A,20447,B,100,126
A,20448,B,42,174
A,20449,B,9,164
A,20450,B,78,148
A,20451,S,49,109
A,20452,S,77,119
A,20453,B,20,166
A,20454,S,10,151
A,20455,B,69,146
A,20456,B,56,167
A,20457,S,85,158
A,20458,B,84,142
A,20459,S,14,120
A,20460,B,60,108
A,20461,S,23,176
A,20462,S,89,178
A,20463,B,45,102
A,20464,B,78,178
A,20465,S,6,145
A,20466,S,90,136
A,20467,S,55,128
A,20468,B,36,190
A,20469,B,77,173
A,20470,S,29,124
A,20471,S,88,156
A,20472,B,94,157
A,20473,S,50,105
A,20474,B,34,100
A,20475,B,91,165
A,20476,B,58,162
A,20477,B,23,180
A,20478,B,43,195
A,20479,B,19,189
A,20480,B,65,156
A,20481,B,4,192
A,20482,B,8,142
A,20483,S,75,133
A,20484,B,17,195
A,20485,S,71,162
A,20486,B,1,110
A,20487,B,19,194
A,20488,S,65,177
A,20489,S,74,186
A,20490,S,72,126
A,20491,B,36,132
A,20492,S,93,186
A,20493,B,95,182
A,20494,S,75,115
A,20495,B,71,194
A,20496,S,79,116
A,20497,S,18,124
A,20498,S,83,167
A,20499,S,56,186
A,20500,S,80,148
A,20501,B,41,192
A,20502,B,6,150
A,20503,S,95,146
A,20504,B,23,179
A,20505,B,44,100
A,20506,B,65,100
A,20507,B,12,103
A,20508,S,34,185
A,20509,B,44,148
A,20510,S,17,181
A,20511,B,74,191
A,20512,B,19,112
A,20513,S,21,160
A,20514,B,68,119
A,20515,B,54,171
A,20516,S,52,125
A,20517,S,16,190
A,20518,B,94,110
A,20519,S,22,137
A,20520,S,94,102
A,20521,B,91,118
A,20522,B,12,179
A,20523,S,28,124
A,20524,S,22,166
A,20525,B,41,127
A,20526,S,76,105
A,20527,B,20,124
A,20528,S,92,162
A,20529,B,79,128
A,20530,B,14,161
A,20531,B,56,189
A,20532,S,53,182
A,20533,S,44,127
A,20534,B,70,109
A,20535,S,89,190
A,20536,B,98,160
A,20537,S,25,111
A,20538,B,25,136
A,20539,S,3,130
A,20540,S,60,138
A,20541,B,96,112
A,20542,B,37,150
A,20543,S,34,176
A,20544,B,90,119
A,20545,B,51,106
A,20546,B,63,172
A,20547,B,93,139
A,20548,S,12,151
A,20549,S,72,176
A,20550,S,62,101
A,20551,B,71,129
A,20552,S,55,102
A,20553,S,17,163
A,20554,S,27,145
A,20555,B,16,104
A,20556,S,9,192
A,20557,S,90,135
A,20558,S,13,168
A,20559,B,92,144
A,20560,S,82,186
A,20561,B,48,163
A,20562,S,85,134
A,20563,B,35,132
A,20564,S,56,193
A,20565,B,40,108
A,20566,B,97,138
A,20567,S,20,185
A,20568,S,26,152
A,20569,B,85,172
A,20570,B,86,175
A,20571,B,55,132
A,20572,S,20,179
A,20573,B,91,186
A,20574,S,72,122
A,20575,S,77,159
A,20576,S,28,133
A,20577,B,84,111
A,20578,B,45,189
A,20579,B,19,163
A,20580,S,54,141
A,20581,S,6,152
A,20582,B,51,142
A,20583,S,27,194
A,20584,B,85,155
A,20585,S,50,122
A,20586,B,65,141
A,20587,B,44,122
A,20588,S,68,154
A,20589,B,21,170
A,20590,S,47,135
A,20591,B,33,180
A,20592,B,86,147
A,20593,S,35,169
A,20594,S,78,179
A,20595,B,76,107
A,20596,B,98,131
A,20597,B,8,176
A,20598,S,91,169
A,20599,B,76,122
A,20600,B,89,175
A,20601,B,74,133
A,20602,S,34,148
A,20603,S,22,171
A,20604,B,26,156
A,20605,S,38,104
A,20606,S,3,127
A,20607,S,87,121
A,20608,S,84,130
A,20609,B,20,145
A,20610,S,91,160
A,20611,B,79,143
A,20612,S,48,107
A,20613,S,66,167
A,20614,S,61,171
A,20615,B,20,128
A,20616,B,96,114
A,20617,S,15,189
A,20618,S,15,165
A,20619,S,52,182
A,20620,B,67,154
A,20621,B,67,106
A,20622,S,21,113
A,20623,B,13,148
A,20624,S,16,117
A,20625,B,74,118
A,20626,B,48,176
A,20627,S,100,162
A,20628,S,88,138
A,20629,B,59,184
A,20630,B,83,181
A,20631,S,3,178
A,20632,S,76,172
A,20633,S,73,121
A,20634,B,57,184
A,20635,S,66,186
A,20636,B,65,145
A,20637,S,76,162
A,20638,S,31,134
A,20639,B,83,146
A,20640,S,30,185
A,20641,S,93,140
A,20642,B,4,120
A,20643,S,100,125
A,20644,B,12,146
A,20645,S,2,133
A,20646,S,9,190
A,20647,B,53,167
A,20648,S,12,174
A,20649,S,4,159
A,20650,B,12,150
A,20651,S,72,199
A,20652,S,16,151
A,20653,S,39,131
A,20654,S,20,149
A,20655,B,54,149
